24.8094860131894,-0.168444934991917,0.0166666666666667,0.1
9.39778658511464,-0.0876191455179584,0.05,0.05
24.9599811860696,-0.0890293767080219,0.2,0.05
28.2111688014085,-0.180028453474628,0.2,0.0833333333333333
27.9801538859994,-0.193552545357916,0.2,0.116666666666667
21.4726805368667,0.0321350689254965,0.216666666666667,0.0166666666666667
22.4115849734406,-0.16056696525232,0.216666666666667,0.0833333333333333
24.9400624533599,0.0214545568985058,0.233333333333333,0.0166666666666667
16.0364827734115,-0.0644488385839587,0.233333333333333,0.05
15.0019580145776,0.00348087934559333,0.233333333333333,0.05
14.2365542570941,-0.106511874261179,0.233333333333333,0.0666666666666667
23.3738281795179,0.0132965384221714,0.233333333333333,0.1
14.8123779188357,-0.109164809167719,0.25,0.0666666666666667
22.9321714911654,0.011947737538595,0.266666666666667,0.0166666666666667
7.75713653261594,0.0273255946486936,0.266666666666667,0.0333333333333333
17.4180111553958,0.0159154972803059,0.3,0.116666666666667
6.43856570537748,-0.251860761312664,0.333333333333333,0.216666666666667
14.9019334379236,0.00184164727407038,0.466666666666667,0.166666666666667
24.7912483815178,-0.173629461545765,0.5,0.1
13.3122407764828,-0.203632933613007,0.516666666666667,0.0833333333333333
10.8471124852386,0.227109568459022,0.633333333333333,0.0166666666666667
25.1729028475384,-0.0922788218481887,0.633333333333333,0.1
14.7484617382123,-0.104174471853258,0.666666666666667,0.0833333333333333
27.9962375491924,-0.193960444186886,0.683333333333333,0.0833333333333333
5.07850964857481,0.17033389427122,0.7,0.0333333333333333
23.4177951626313,0.0100520641549214,0.7,0.116666666666667
13.8037371720727,0.0726862617030393,0.716666666666667,0.0166666666666667
28.0876206679836,-0.181460092776997,0.716666666666667,0.0666666666666667
13.8967618021611,-0.0547867652308363,0.716666666666667,0.0666666666666667
24.903699991478,-0.190292638102885,0.733333333333333,0.0333333333333333
65.1008657295567,-0.199893730563523,0.766666666666667,0.0166666666666667
17.422425687808,0.0152583838689068,0.766666666666667,0.0666666666666667
14.7446474974402,0.00331284315760928,0.816666666666667,0.666666666666667
19.2531700584885,-0.145311685356989,0.85,0.05
18.0720733907157,-0.048386669960373,0.9,0.116666666666667
6.35146761073342,-0.242381717303039,0.916666666666667,0.15
19.2566744324015,-0.146446569353449,0.95,0.0166666666666667
23.7231632888132,-0.124610687212574,0.983333333333333,0.0166666666666667
12.6332162941954,0.0200839036617749,1.01666666666667,0.0166666666666667
19.7038588412745,-0.0532651333792908,1.03333333333333,0.0166666666666667
21.7804557449793,-0.199516402888406,1.05,0.05
24.3985045389973,-0.107250261123468,1.06666666666667,0.0166666666666667
22.5732219616034,-0.147982117857416,1.1,0.05
24.9877210723585,0.0196822897274904,1.11666666666667,0.05
14.6744359134876,-0.0989243274206526,1.16666666666667,0.15
5.07829804302107,0.170107069065385,1.18333333333333,0.0166666666666667
23.4663753672919,0.00882799991269159,1.18333333333333,0.0333333333333333
