6.08625310612507,0.999748603265151,0.0333333333333333,0.133333333333333,45010
4.82974241572478,-0.0208277212564274,0.1,0.0666666666666667,45012
7.53347080013795,-0.0206854508133609,2.5,0.1,45084
1.28172204172033,0.936546218307469,2.63333333333333,0,45088
7.1064992405829,0.620315523334331,2.83333333333333,0.133333333333333,45094
4.32831768041412,-0.0969724196644562,3.43333333333333,0.133333333333333,45112
5.73964675902188,0.999476821521704,3.93333333333333,0.166666666666667,45127
2.59410342698254,-0.973840643823439,4.13333333333333,0.0666666666666667,45133
2.82006750925723,-0.0174355611541076,4.76666666666667,0.1,45152
7.67469775881112,-0.0782263067906066,4.83333333333333,0.133333333333333,45154
6.14499261792376,0.671732930087503,6.13333333333333,0.166666666666667,45193
3.64854760954953,-0.427765563634475,6.2,0,45195
9.94708782372415,0.616421513013321,6.26666666666667,0.0333333333333333,45197
9.86977198616603,0.615554738639746,6.36666666666667,0.0333333333333333,45200
6.15706455042753,0.0574219681960828,6.7,0.166666666666667,45210
2.84242062921518,-0.0618871822358988,7.53333333333333,0.1,45235
2.55690905461042,-0.266799581544774,7.53333333333333,0.133333333333333,45235
4.57633061703423,0.0574761327780151,8.8,0.166666666666667,45273
8.9512526396873,-0.276736639693031,9,0.0333333333333333,45279
5.86645887134204,0.75243698589221,9.3,0.133333333333333,45288
9.99149555604685,0.46577462306052,9.7,0,45300
10.4067053353625,0.463212923927456,9.73333333333333,0,45301
4.49414450232021,-0.180142735487288,11.5333333333333,0.166666666666667,45355
4.38016469307516,0.00282070621354467,11.7666666666667,0.166666666666667,45362
8.73766861634669,-0.288888286222356,11.8666666666667,0.133333333333333,45365
7.80178573386816,0.0349488823213585,11.9,0.166666666666667,45366
8.74753807843588,0.794163434364848,12.9,0.133333333333333,45396
7.22199475310395,0.0462358299269546,13.6333333333333,0.0666666666666667,45418
8.19834004879588,-0.267231490513345,13.7,0,45420
7.84137613511503,0.249594319228793,13.9,0.0333333333333333,45426
1.36892426933661,-0.610982175142205,15.2333333333333,0.2,45466
7.87126437176416,0.240747912017556,15.2666666666667,0.0333333333333333,45467
7.72908646393757,-0.0679757397049606,17.2666666666667,0.0333333333333333,45527
5.16122249316659,0.0212175516265309,17.8333333333333,0.2,45544
1.99220668228879,-0.531631906231085,19.4333333333333,0.133333333333333,45592
7.98084107787699,-0.0368723290484351,20.3,0.133333333333333,45618
2.50625814152448,-0.211337739111678,20.3666666666667,0.0333333333333333,45620
3.19372292771502,-0.895427517371091,20.6,0.2,45627
9.65326027877953,0.773675722759485,23.2333333333333,0.0666666666666667,45706
8.67746110208365,0.941095280325207,23.2666666666667,0,45707
2.5048706942188,-0.145482824385883,23.5333333333333,0.166666666666667,45715
5.49386122328438,0.0828926658133797,23.5666666666667,0.166666666666667,45716
8.00044227323964,-0.0490155863333473,24.2333333333333,0.166666666666667,45736
1.98452669744844,-0.999084661125416,25.7666666666667,0.1,45782
10.571126293872,-0.374010581194309,26.0666666666667,0.0666666666666667,45791
9.19290173265529,0.347572895162464,26.4666666666667,0,45803
9.40694118688466,0.345957980515051,26.5333333333333,0,45805
5.20289360199424,0.999087819822942,27.1333333333333,0.133333333333333,45823
8.4953600198758,0.738621488347403,27.5,0,45834
1.08933160088104,-0.657717966705034,27.5,0.2,45834
